SeniorCitizen,tenure,MonthlyCharges,TotalCharges,revenue_per_month,num_services,gender_Female,gender_Male,Partner_No,Partner_Yes,Dependents_No,Dependents_Yes,PhoneService_No,PhoneService_Yes,MultipleLines_No,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_Yes,TechSupport_No,TechSupport_Yes,StreamingTV_No,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaperlessBilling_No,PaperlessBilling_Yes,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_0-1yr,tenure_group_1-2yr,tenure_group_2-4yr,tenure_group_4-5yr,tenure_group_5+yr,tenure_group_nan
-0.02977897193128361,-1.0696837875779817,-0.24540646190056956,-0.34816562180241284,-0.16806709259755506,0.0010130341657172554,-0.017638461123369812,-0.018119548033381144,0.06700232539687717,0.07850728572941881,0.08493951828451426,0.0800346156806578,-0.01040243028270596,-0.009729043794665437,0.02636654395271172,0.029291416441473817,0.007350231822055559,-0.1449224709329353,-0.3766351676409442,0.04367325290702623,0.04009704797594918,0.0036414425940783385,0.0015918622079140604,-0.005688770715539124,-0.004270325421133425,0.049840132423445926,0.05811917538393768,-0.04129112833621884,-0.0443612063302848,-0.035097445057149956,-0.0372326221023119,-0.3374916433107723,-0.0030128667184627714,-0.47712702183567257,-0.16719916303263666,-0.16512385159850862,-0.17375588666912556,0.0690485808327778,-0.09367935247627845,0.02191293888011478,-0.28063544584544925,-0.060935414434032706,-0.01386938199851738,-0.021936673611442453,-0.5050925332200424,0.0
-0.04208561223260787,-0.9420210837403501,-0.252416393053454,-0.32167817340629246,-0.18507907274521807,0.0027779704157792767,0.019147272982191505,0.019161252795790333,-0.07093592156844727,-0.07599862628208723,0.11860180168425896,0.1109878637663703,-0.00752162076681917,-0.007613378359840772,0.02464055574636141,0.027333025949465767,0.003266030309342448,-0.15095832948013843,-0.35502159419548107,0.04270759209796765,0.03942183062921248,0.005865681260908922,0.003968219139123583,-0.005027180127048052,-0.004291229394587592,0.04532852317080338,0.05439177039221316,-0.04496704883898284,-0.047492733364094666,-0.03911901309299182,-0.041005611719843155,-0.32400575743031756,-0.0026711385959061265,-0.4772427165951528,-0.1672119866271793,-0.1644473485635036,-0.17134275670970112,0.06892331898240277,-0.09739467241330513,0.020578159723455572,-0.23510060031791596,-0.05216148818654266,-0.009207253139432228,-0.011014871389143598,-0.4867911535619018,0.0
-0.11235616102459901,-0.6194623863527501,0.009203866348526463,-0.10485512807960573,0.057887988096057275,0.0004600478437090383,0.016206121185386328,0.016830525464628605,0.07152707735337807,0.08309258602297745,0.06177095848243261,0.05692752313917013,-0.009711326305151063,-0.008088019903126964,0.021659239271411876,0.023641029751726397,0.06967422957933893,0.20814684692120589,0.09595369459020914,0.0686503333635834,0.07129818376770423,-0.028558934952775908,-0.03459894036721799,-0.016539057914496995,-0.009674522647459695,0.08526667934651516,0.09488221184548196,-0.10800515394237736,-0.1084132398802437,-0.0814017468567762,-0.08960011273477629,0.5490529721643733,0.0948618398402972,0.23313629426627525,0.09673899000138136,0.09050296088549653,0.06739060818173764,0.07686183736589138,0.3417252563081086,0.029504349377713388,-0.2362763343945377,-0.031234446003347363,0.014520478381802863,-0.19310486516561745,0.12044223925020177,0.0
-0.05125819053523463,-0.48631841411787213,-0.1817027082427692,-0.27986752878742094,-0.09491612755442068,-0.12368571808381476,0.01963158485403825,0.01981854618311546,0.06838626871291373,0.07835685051436278,0.07791681487767413,0.07476343409816627,0.10144865829605579,0.10011269004685608,-0.014588729375540621,-0.015229134922988455,0.019606740775622616,2.3495908241022434e-05,0.08440644157980659,-0.130470336598081,-0.12844222051738705,-0.030898769310136617,-0.03607648321917575,-0.025418956336080233,-0.021014387680249352,-0.12088567177017284,-0.14410526009259642,-0.10149920027110182,-0.10705260258925793,-0.06972362798827919,-0.07988565821843881,-0.2263021875964153,-0.05876194934927359,0.5319067168763046,-0.16667531218557785,-0.1625823027228244,0.05853931208093791,-0.19916532097745854,-0.09789291323928964,0.019318412451671693,-0.22497456629724225,-0.03097293038477479,-0.005537316387042135,0.002879825388505338,-0.4355638592039534,0.0
-0.014166423480141566,0.3125482704909531,-0.02217468725024105,-0.015396822682365134,-0.04994123417247389,-0.05228308932472134,0.01815944614072671,0.018403090380642043,0.07055215901897591,0.07834800652075914,0.07423366195658973,0.07039999134618742,-0.04462312882708511,-0.04313872104248789,-0.018617402843216085,-0.021881081105070782,-0.12581985838730553,-0.2882358894346364,0.07044864619500008,0.12834320278486488,0.13569926417438172,-0.02579024475727089,-0.028586080915168732,-0.009351258929152891,-0.007329331688049633,-0.1098718959160924,-0.13096512559771442,0.07652201391122043,0.08010670448963242,0.08218833815050292,0.08660290040979435,-0.5523858315773676,-0.08210067382985395,-0.8451807617716715,-0.22080315580781462,-0.20732088088281403,0.0705247454344117,0.06091686226401144,-0.15228398719158034,-0.10552974152144935,-0.21162488450546355,-0.0006350923051841456,-0.10977304587442747,0.03371633885456518,0.16986251208043382,0.0
-0.05170338961846219,-0.5347443301491043,-0.05598406386517474,-0.18093444828936442,-0.054801714387762906,-0.02475717915635889,0.017240005262812257,0.017466717461889103,-0.07094123234628513,-0.07806443167663135,0.1023135087530184,0.09665240522950481,-0.037526870479205165,-0.03529209673049877,-0.03736979964633705,-0.04303801592211178,-0.07869527142107435,-0.18739875967956376,0.22107513274617258,0.11940374560927802,0.12294562706651073,-0.029386577331682776,-0.03439662534761448,0.008832899006702729,0.005747320930110891,-0.13988902664500505,-0.161573024384178,0.12321005342739472,0.13189832738570276,-0.09330850443427635,-0.09572967918339607,-0.3516906925411324,-0.023910251637427375,-0.5453681938439877,-0.20541864635701745,-0.19882811835879438,-0.1639524874654243,0.09260485603266397,-0.10289823273212412,0.012985370767477702,-0.18657432626895556,-0.03200376129231976,0.008434478596299949,0.00341550016992748,-0.4125400933541024,0.0
-0.07225262567618379,0.046487460603477776,0.17933568559602417,-0.06970744156461722,0.07433727520727779,-0.011591444108547178,0.017414270087828847,0.017679688807199438,-0.06238298896072958,-0.06739524816623518,0.09195028205250041,0.08407220785815982,0.007252262609702881,0.009273704713037956,0.013348801533260707,0.015420869058120595,0.08805139076305814,0.2834069646428644,0.13568384793302424,0.10575340586285392,0.11391038862544976,-0.024783754034095787,-0.027438036644581,0.013278932466560336,0.008185784435428813,-0.15838349755098097,-0.1835735524242105,-0.13315796730170681,-0.13702622037520273,0.09228187534599155,0.09002190163358831,-0.44697248148355395,-0.050729098199608844,-0.6499492006243687,0.10417508572601777,0.10166808277795353,-0.17752549632008158,0.06572650865524553,-0.19198265380959165,0.005125613289790512,-0.039122371052011606,0.004221185654380871,0.03395628094760556,0.038840271530255044,-0.3353605472019125,0.0
-0.0522526821212386,0.4770573025469783,-0.028711843305489176,0.09304261332370453,0.02555469405301891,-0.05959758388142075,-0.01926922434455655,-0.01949611414854259,-0.08561926403919087,-0.09658937363997183,0.08605362455422425,0.07957138121842398,-0.043783680498935315,-0.04222745307806325,-0.009716242358096039,-0.011211013758057678,-0.11073363979512664,-0.24856780831985137,0.09367860723131655,0.09479205768309756,0.0973377701545722,-0.0327617642893788,-0.03789389375557026,0.011368202062173247,0.005591529120570246,-0.18664765776430603,-0.22134090175448248,-0.09337850049415136,-0.09881428794542235,0.13588570775739195,0.13964036420358333,0.3496629186589255,0.060276181487882975,0.1912270828186612,0.15095664484293547,0.14642868711276757,0.036856482015933764,0.04266758986813436,-0.19384172012441017,-0.08885189006221285,0.4798161419261832,0.028368487342876093,0.04033719724747856,0.03409056404495461,0.11198375469434524,0.0
-0.04210263732835917,-0.14006076761589245,0.047973412832804374,-0.07167633624436046,0.021926809415473328,0.06225611551541236,-0.018548789740612387,-0.018672641628641323,-0.060437552499838516,-0.0696472802650098,-0.16215801560329957,-0.15250322311481299,-0.011604501986644672,-0.008693093777051963,0.03112776728176228,0.03284877279513315,-0.07434171370689416,-0.15439855707920414,0.3302060436729206,0.1006553802914964,0.09856362718153168,0.017034420987477907,0.01741418316888143,-0.015632190246479334,-0.010873905537146782,0.0946448872696421,0.11255592373249387,-0.07001326208689052,-0.07140351778636488,-0.05400127648137587,-0.059274577354135494,-0.43979710731570965,-0.12255988756295207,0.28525556255777784,-0.18116138798626463,-0.1753660710854306,-0.18941980197929814,0.057860993880454556,-0.1495506945394745,0.02417228185333274,-0.21688609882828364,-0.016560680501039343,0.025861694238629707,-0.16959259847934022,0.13124119526129863,0.0
-0.08585718623570866,0.08061830159066005,0.1262019928717122,-0.010729947710600748,-0.016360963546900753,0.05049274721144195,-0.01834732924373894,-0.01868802360013748,0.05910236143492852,0.06566967711396174,0.05305244688094343,0.04882317969858943,0.011069303975322076,0.01081069911948035,0.03915891298390545,0.04274250956238848,0.05882950978843793,0.1961544036425854,0.05997659897051344,0.05366381342381782,0.05280918415734351,0.019010484146128104,0.021471238189561093,-0.009654778285688965,-0.0029173641259310074,0.0737448293186253,0.0854912165462019,0.12220969470019757,0.12906433286355498,-0.09283709991205169,-0.09225627290614848,0.18236807686129985,0.027052158591794755,0.07473701629815199,0.10296003116906974,0.09866157858689423,0.05557542204135584,0.05979713285417848,0.30037371939936947,0.04117932373809692,0.4737422391835647,0.009183194454699117,0.032961233565338054,0.027402321792831683,0.06692963924358505,0.0
0.3253690634867628,0.15964526125206133,0.06073277957189979,0.028090383435307835,-0.08020055442081896,0.06045544105494333,-0.016937700553173556,-0.017448977770999866,0.051625215876096926,0.057806384637170694,0.0352827714710561,0.03154009406296682,0.0017565169371992206,0.0016916454862973551,-0.018626844411263416,-0.020313863293563925,0.07917310117644191,0.27617511180076815,0.18198854442907691,0.03141648579887135,0.02925482444395891,0.012590784315750758,0.01648392974748391,0.010493588282405954,0.00903532639716445,0.030014494685994653,0.035347925332749996,-0.0555696735620681,-0.0575441656415169,-0.046089865987644696,-0.044454948468789085,0.018682518273971382,-0.011478625055737761,-0.057854806843024686,0.11257691463449329,0.10713184481499388,0.047335187357494646,0.04633925197582457,0.30424656105860454,0.0518567430091273,0.46126205723703056,0.018985888715904634,0.03862881676991201,0.03075664836916397,0.009126427205611853,0.0
-0.02667033747595658,-0.5598657582328507,-0.25453446036992333,-0.19305387258192175,-0.16019995689075106,-0.006840342280969802,-0.018509240655458208,-0.018711623001127622,0.06071107346528993,0.06976848662819561,0.0883719576180739,0.0839704443537015,-0.028135776543885452,-0.026726332685137466,-0.018245586189134855,-0.020851073555544872,0.008329049078832761,-0.12182009582581099,-0.3525415702117224,0.03079986423550074,0.027003165055803607,0.0006938641495915047,0.0003495294947947758,-0.004288083152215558,-0.004263364223308037,0.04311071146725459,0.048426199144632115,-0.026853462443704013,-0.02971533603191251,-0.024696433297994758,-0.02399543193389378,-0.5218646155899127,-0.055678559248031737,-0.7107871202474411,-0.1674556296116167,-0.16151560186723518,0.06085867213142129,0.055278567595595754,-0.10345117711188362,-0.09314874588201742,-0.3532506840520875,-0.04343744173304913,0.013623981118578765,-0.19911721371049543,0.03921125671060213,0.0
-0.05752210577698855,-0.6242085578069899,-0.008157916552857719,-0.1883389665467491,-0.04245216587560671,0.03971679118193293,0.018264931593295237,0.018450697989794936,-0.06898396981206617,-0.07620528445363758,0.09817990449722727,0.09200185752910585,-0.02532417049793778,-0.024289673043902338,-0.049036506063521085,-0.05418063747023398,-0.11051963279824484,-0.2466915583365702,0.23461506618852018,0.11591971383378818,0.11829609565356272,-0.026751142863234184,-0.0335603842302231,0.009725573388250865,0.007057231437193126,0.11606071058733708,0.13820572353204913,-0.10348841312849943,-0.10813062765619144,0.12033811677977455,0.12170913319843446,-0.522311467819009,-0.058516434383087734,-0.6869739666704523,0.13187032978585375,0.12567839787195423,0.050274618031072076,-0.2191339125188418,-0.1711675817744226,0.0026292406359718357,-0.16422695081637842,-0.03246197235068747,0.004394084532949087,0.0037277617094468966,-0.4149535958732679,0.0
-0.035605124399533256,0.12441223708967539,-0.05213354636733261,0.07725149993316383,-0.06137825349873538,0.05798082261362632,-0.01618695559930989,-0.016564463882046285,0.047461716896319416,0.05261877006083744,0.06719247683304855,0.06456819569341722,-0.023922097901516448,-0.022485068335754532,-0.008536063945140282,-0.01064398718578105,-0.0714037014609613,-0.14272259481786653,0.31616618826763715,0.06166063504363234,0.05787126732905623,0.011295631162005345,0.012461274701487522,0.008690475191509742,0.007554577731307258,0.06061000108193054,0.07001893072029877,-0.02540482169955438,-0.029664490171332047,-0.018801075742499507,-0.01838826067353963,0.1855501044438561,0.021085662162910777,0.07906772873061596,-0.1867052391084439,-0.17920601427495989,0.029270727762564286,0.038769856178998766,-0.1928123071494492,-0.08793240731415126,0.38919055413616893,0.0096411460580859,0.035443686028556354,0.018049207168999683,0.021039453348203785,0.0
0.3353576602843541,-0.2547453619590193,-0.14674345118421575,-0.08138542634502771,-0.054792164546743766,-0.1069703554393529,0.01852023778187469,0.018559120627198784,-0.05094167904265961,-0.05536282872915049,0.09813718515735834,0.09190007075263486,-0.029150406707290702,-0.03040745282320012,0.009282302006262538,0.009666769668560796,-0.17040459701340632,-0.4202921817345012,-0.09126577545993486,-0.11184637491868177,-0.1120613974599137,-0.02277808730120128,-0.025471734505450497,-0.014020860848242209,-0.011541666104483587,-0.08804737730144219,-0.10321135205279494,0.03605942517187105,0.04052588840008922,0.03838910387571254,0.03751822852551298,-0.21570675623844415,-0.0007794422981539789,-0.5170201703299014,0.1235898101179817,0.11879404352713507,-0.16392350381401954,0.10584000375376292,-0.13422289244368774,-0.0002730999774806786,0.00820476381339963,-0.005715077977023655,0.022336614294536178,0.02980712127931993,-0.26333930532253247,0.0
-0.01783774947374624,0.155936667914752,-0.04301088427707775,0.08314541001289169,-0.07699100854323165,0.06527854350234025,-0.018621153320832334,-0.01890477615523274,0.059483207299318865,0.0631373025953994,-0.20612840941644767,-0.19149456984670934,-0.021629079342793928,-0.021631443127945182,-0.017184902617965014,-0.020202806179541233,-0.10857015797712467,-0.2409371075627056,0.20462003021333497,0.07024732326769773,0.06802866308786881,0.013118749340989123,0.014625274411432507,0.013337220266881885,0.011787902951993817,0.06930441857398256,0.08173144172513855,0.16691040914025837,0.17354995907778506,-0.0552325829821011,-0.05125362596057423,0.2134435896896787,0.03009208435606645,0.12177949518569486,-0.2073365315411403,-0.20013113352549533,0.05271315887394369,0.07326889870596606,0.3862151765169412,0.06600323723179741,0.4136523867380986,0.010033679926283484,0.04111713615373943,0.023070535870842852,0.030113894954572812,0.0
-0.04438255556091998,0.27530961893285555,-0.16478559423133324,0.09126144903485742,-0.18015555346914455,0.008668097427609378,-0.01629663760078979,-0.016682645853233563,0.05466650869565718,0.06188821425762202,0.07473641541261758,0.07197737572696708,-0.009119509273733256,-0.008685935382479859,0.041782370273955746,0.04637618036250195,-0.1271478203242497,-0.27118424135359387,0.11328795900799021,-0.18803058963796598,-0.19693500592050842,0.012178483527083691,0.014082844339421786,0.006276308268001688,0.005366491726214409,0.08014976433548548,0.09299971101533766,-0.05705409194013972,-0.0634912515103588,-0.04261176904889691,-0.045572021095377085,0.23327792022444327,0.03191127072946147,0.12776176406626105,0.1570788685359281,0.14765771265803068,0.01761256489695341,-0.22983973898283205,-0.20271354399923994,0.0318627049470885,0.5248632806993199,0.025639446995460377,0.043555218019733194,0.03422641415947735,0.11946231942485906,0.0
0.317585324894894,-0.44195793773002034,0.15128351309333235,-0.002979037073580125,0.12520453124380368,0.0834768674152456,-0.017924214319378927,-0.01827682159150877,0.07028755926040084,0.07928166229564906,0.040045392917007955,0.035906859390430645,0.014896336119793019,0.012565039678486267,0.02566255373300773,0.028865660467755946,0.05499353924389869,0.1738740306676928,0.10458220239487553,0.05741622218977788,0.05943065396027422,0.021750481945968674,0.02766206842674066,0.02018606686454072,0.01691817910790829,0.08521447110927932,0.10119878620472436,0.10874445646731509,0.11344439720318986,0.08676328838553496,0.09399555636094908,0.46846258084582315,0.08017447264440752,0.24132908475982306,0.08708301177353894,0.08508059285476577,-0.2072710750127681,0.035269788746916095,-0.31319134184062486,-0.012329184644385247,-0.18523184069507187,-0.021567137542769885,-0.11754500365409205,0.015136967225863947,0.10286867407723224,0.0
0.2856015839687411,-0.008143750525663324,0.12537168180266647,0.028979940598399,0.02427520472784754,0.07314165651053667,-0.018873299586610343,-0.01924977296560125,-0.07652152515220478,-0.08662338158176414,0.06354071292782545,0.057616472226269186,0.002370036382262991,-0.0006699179738819394,-0.03334499087506723,-0.03612593161794286,0.03966479206201089,0.1562162493965552,0.07503544973556947,0.05283892429167886,0.05473580171796666,0.01989886365481447,0.025992522145931986,0.020664827541623153,0.015854268058726226,0.06551584264160665,0.08163257282010158,0.121246467029478,0.12579535294607017,0.08472977212703806,0.0965228065767669,0.21744607004087269,0.02999314414242137,0.07310055933608195,0.08421175002053238,0.08334400436563144,0.053260398461089827,0.056623314042256984,0.2738071081333581,0.028659323342639376,-0.261552721434658,0.01598699838597612,0.026496887237318682,0.02938516958527123,0.06479644430120587,0.0
0.33653458319380986,-0.1951078834783714,-0.035792267212890194,-0.10306801955035189,0.007793350926986298,-0.1010254918029374,-0.01787495290149895,-0.018231216429187763,-0.050741894148889514,-0.0547117558598868,0.10578821529314211,0.0998207073317065,-0.03313967851440036,-0.03321460364845302,0.008113472547348469,0.008722917285372916,-0.13982664188678612,-0.3482779820340103,-0.06540643110021926,-0.10089451723518897,-0.097492959230386,-0.023845471730623895,-0.026288702083004434,-0.012461183556632699,-0.010059252092898575,-0.0857284723813938,-0.10135219012185856,0.04387311635892849,0.04842176627762171,0.0500657081057487,0.0481056500370203,-0.23837580221149046,-0.0046023648329866565,-0.5184403523630577,-0.23224094751860436,-0.2217577006577524,0.07375975508640495,-0.176768143848836,-0.10277072325560563,0.006747741752030842,-0.01718922307844184,-0.004592790426902027,0.019020632116137,0.02593398377183948,-0.25290360044912646,0.0
-0.10802746128043107,0.01331032398956608,0.17016758738260243,-0.031270451606772255,0.06997697067326544,-0.07780091934813443,-0.02079317215215677,-0.020796326546695887,-0.05194135574208007,-0.057001074939356744,0.10237987712597232,0.09653828266691954,0.008701839706276665,0.008698125749456387,0.0004933667206441228,-0.0007064069788002975,0.045393299181256536,0.16619910164551543,-0.12167176285872605,-0.12460406995769419,-0.1194210825946708,-0.02051321157090852,-0.022934427999207127,-0.006965385084368343,-0.0057029710052732,-0.09262225219210965,-0.10484733472964594,0.03891264952580209,0.040410651401854375,0.028402981108800546,0.024465910730396723,-0.09359267826637252,-0.03816266732221818,0.5859770549121268,-0.2563742421612244,-0.24145313759383757,-0.16840273924367988,0.08952577097864406,-0.16378973311042924,0.0028787282743534676,0.07207173844464337,0.010910380391709787,0.045100104261929355,0.043146897410772156,-0.2639343042905985,0.0
-0.08606176632264573,-0.37717540708561603,0.16009372373082287,-0.0819902432736491,0.11918662742930128,-0.00456966798440353,-0.021369819406468635,-0.021473012083785756,0.07799993071123987,0.08841224305132997,0.0535224810148445,0.04936180034321801,0.009934451408412481,0.010598160944696067,0.008047291236402049,0.007866211734311998,0.061487121862975544,0.18725119827054237,0.006416850328210044,0.11158943126340365,0.11997482805943163,-0.0228708967528476,-0.025964381407189943,0.017954434160307498,0.01261259323415255,-0.13881062897880939,-0.1596715719724974,0.07449309494458206,0.07945111626441942,0.05544373045690626,0.05511461105424942,-0.2741845700578722,-0.06983678261190401,0.5121131711869937,0.09728362030549387,0.09477441719122898,-0.1779254935521073,0.07388152213320004,-0.21622415637441914,-0.010366076752786627,-0.03909397394673653,-0.014588612562904585,0.03340878273786609,0.02411232726986003,-0.35988599981224684,0.0
-0.050317390441127485,-0.8485644799219608,-0.2606538850188127,-0.30210180633203276,-0.20327690729573908,0.004732711457764979,-0.017970446103286408,-0.018441569091292742,-0.07161642699298613,-0.07691324934799562,0.11661698210029517,0.10891782980267814,-0.0077333182971223435,-0.007392816906542976,0.02246086645531241,0.024671970832544576,-0.005234870323457725,-0.16614819638652,-0.3753447855990597,0.04481364877292843,0.04172956006475073,0.005027899149080679,0.0028579028097303616,-0.004669799715516676,-0.003952244556178132,0.04640111686001641,0.05617928597488725,-0.04358143136237347,-0.04666543482107467,-0.041318773668743425,-0.04302851787322873,-0.32097082235160845,-0.0020670964640003356,-0.4616647167353197,-0.16400606914443805,-0.16136659530442105,-0.1714026489065162,0.07135698293388235,-0.08766505575797706,0.02409608927831801,-0.23348641755945285,-0.0475502039112775,-0.005418420092954464,-0.007860555906759752,-0.4780455741403736,0.0
-0.0642811343452237,-0.1582740570805354,0.1992233904053147,-0.0025267002444922804,0.07349158211745732,0.044741392178627645,-0.018927697050057115,-0.019046338843700397,0.0691903996989075,0.07877357716060372,0.07027653147052912,0.06556806395433,0.014302522636508441,0.016193675569771082,0.020069044105466644,0.021064783152693833,0.0842720615134756,0.2820000655303331,0.14604900810375043,0.08593929211542128,0.09179523318992229,0.0183505929984442,0.02477729736969409,0.013907118302377657,0.010561101516877832,-0.1743038995855652,-0.20207266338764848,0.11426878019821976,0.12567109883113622,-0.10637194840885583,-0.10756544070422097,-0.6092449221821874,-0.08682958199940137,-0.7730888718738381,0.10898811698508418,0.10457276144642297,0.05450146606217868,-0.21635843091015972,-0.2005050804078236,0.0018031289251544264,-0.13365938172067393,-0.01149028864032385,0.044081443440455614,-0.1634766293277126,0.19090889348955964,0.0
-0.030886871810876713,0.11183072616137787,-0.07414618837950201,-0.08339493489466426,-0.022986960217307312,-0.10008290578133566,-0.019789489251990634,-0.02001759117789091,-0.04621760706613339,-0.05277542769451876,-0.15196087547551823,-0.14171196080338275,-0.030650594915059767,-0.029700761334854497,0.011325858275485531,0.013392008617979956,-0.13650261606352337,-0.33735619041370846,-0.06350394878250809,-0.09243071792826105,-0.0890056676012845,-0.024239215413948217,-0.027334354445803247,-0.01265946140435839,-0.010344445411668762,-0.08832842830219956,-0.10521290688635096,0.04629898349767858,0.050527185072889835,0.05316209903401592,0.0503874152438645,-0.20813172858658957,0.0004676933217555024,-0.45954022514012605,0.13842705382454407,0.13411606934804088,0.06562162460387197,-0.17733886188244924,-0.10214533859296451,0.012115156379637351,-0.05388663129841442,0.0015444880092894825,0.024089361585556197,0.03670145083694212,-0.2598902191029426,0.0
-0.03615049240205047,0.4566482186566764,-0.3126250789079913,0.17201194067805864,-0.14006685342104402,-0.020782845411721568,-0.018304307226496355,-0.018535325324457397,0.04962850935650406,0.05690241806836785,0.07521604190838574,0.07139564370177283,-0.022871211394562982,-0.02265927570382964,-0.009776972599339878,-0.011378006167836074,-0.01895045050538179,-0.192195853285118,-0.47682225638993103,0.01654892813028236,0.013304628998497992,0.0013900244105430597,-0.0008040875737500425,-0.0022282332392872042,-0.0020445749489000076,0.02173044786737216,0.020853212713116437,-0.022265088514330178,-0.02575878610140686,-0.015826902052984038,-0.015479048660717781,0.3854754081844094,0.07242675305248121,0.24936762005864377,-0.1587161036239761,-0.1537215383313087,0.036336117994035855,0.03261857737872666,-0.14694035040442427,-0.06979928320762359,0.40913340547689564,0.02434741922772539,0.05436943800211081,0.03703924343294697,0.044915732539284076,0.0
-0.0836437807229047,0.034747525608039204,0.18977714162904044,0.04608778683074125,0.02304443574186521,0.09016685599349344,-0.01754054935325018,-0.017678320381533594,0.05480980536412496,0.0626189502109196,0.05894097627607267,0.055616594865910196,0.008328278483308166,0.009716332121709081,-0.029579899766411205,-0.03211171908924472,0.11986195451666753,0.380543545605475,0.2557493304066816,0.0547532852214081,0.05779171280813586,0.01507598726841246,0.018523287916398894,0.013103996215183072,0.011380176620433953,0.05934691436845624,0.07191068457420308,-0.042783850913063415,-0.04573382566537397,-0.041704519217154734,-0.042407674266160725,0.2294209622002672,0.027521290626516384,0.08665106943260759,-0.22995160273018145,-0.22056296984543458,0.019215364864741513,-0.26050291655786145,-0.24661787562277349,0.022762932907914604,-0.31108157956713345,0.01688845379359121,0.02771795050564472,0.022633664219188464,0.055691573067979644,0.0
0.3344712774890783,-0.07467403535050723,0.20625152965068969,-0.04275639901766825,0.043954522864157575,0.07858877612981802,0.01890406746025287,0.01909319488913798,0.06508885830475514,0.07280595961340174,0.041332094237736844,0.038350995014385186,0.0039410560340182865,0.0006818877728305694,-0.03258061487696043,-0.03591446346281095,0.05448102521344346,0.19708718564488403,0.1133240297378747,0.05234008410197105,0.05626475859055097,0.020085296490739903,0.026579197554811113,0.020546079201998784,0.01639791387912045,0.07383017560379623,0.0898617694217631,0.11281986805311972,0.1170071430742756,0.09221269965789486,0.1027472627321881,0.34120755888058296,0.049968288458114005,0.09860760576636263,-0.2797882660299158,-0.2647751182016215,0.06419290611769382,0.05388686502459415,0.28943828953837564,0.027607971432610345,-0.2829498686998252,-0.012536299931970155,-0.11840312333343807,0.02048331698548314,0.03428830354948059,0.0
-0.0851020497548179,0.15073135341510024,0.1279151897471859,0.009338176529571585,0.0031450448216778087,0.07470713960584772,0.018522143062839752,0.018740804626411506,-0.07657927490555658,-0.0850912967215188,0.08724071472111725,0.07995584757122272,0.016825221569974375,0.015134029515773917,0.026186874711768338,0.029940305112686347,0.0454110885764205,0.19036176554534745,0.14673654499613104,0.05056081220511943,0.053804546666472525,0.0196350834317712,0.02422528418937677,0.015725833256692794,0.0115466377587445,0.048353046454104154,0.060150355020665236,-0.09861537024611672,-0.10449896718370727,0.11217721150322338,0.1179394642451122,0.3614343302881369,0.0532630949124446,0.13767308165875114,0.09670561478908629,0.09474471581851357,0.0616861951478921,0.0541325321663077,0.2971727142092723,0.032485399851078775,-0.2230750214871494,0.00040643588278785336,-0.11246687880953642,0.035533729284830146,0.07919894900764768,0.0
0.313976251253282,0.047161897480378384,0.2428569973300201,-0.005703091582314974,0.10816094955571745,0.07585337058448893,-0.017163388516663557,-0.017527334731498784,-0.0725442522359946,-0.07992850201224053,0.077559193194598,0.07041806720052861,0.012747718963361493,0.011134018183430294,0.026207303590548556,0.02968101887412876,0.07014257697110075,0.2442574178795146,0.18158378615523557,0.05202197025192168,0.055676849101252646,0.018533337767075053,0.023649395182269183,0.016882268770724976,0.012560404285947475,0.04866729011218163,0.060610250923185366,-0.09248300797324771,-0.09797221305934364,0.1189879734446527,0.12454014200196123,0.34270756515585465,0.049305658724149735,0.11693296225547267,-0.26082033256831794,-0.24802425024348979,0.06391736452202881,0.055928565120230964,0.31528807256147745,0.03649648592625471,-0.2252812607181965,-0.0015471947124596902,-0.11754314981906701,0.028565105658186277,0.08265478411910442,0.0
-0.032300018971609515,0.022775971445352344,0.08937409202488929,-0.12368815439617714,-0.02473730315760342,-0.022950887906106693,0.018166489687271994,0.018448589190252766,0.0819731355539729,0.0937131384258085,0.07565694373670481,0.0713595069614806,-0.017288901642600482,-0.017187381552792813,0.005843895326664364,0.004357627656723817,-0.15686141307341767,-0.3624875809974998,-0.008709474408139073,0.1550137489028865,0.16490712939192462,-0.020950728671151914,-0.02645326735409563,-0.00960211958318977,-0.006352771314664461,-0.09989806081280334,-0.11554870252585778,0.04996931517766673,0.05585120104595029,0.06058497781261199,0.06112258144190527,-0.34084547636390117,-0.028056780086515673,-0.6031685076003251,-0.2343794300503208,-0.22411633368029688,0.07128102209885481,-0.1994400918390395,-0.13146047601285624,0.00719842473660913,-0.12210784878518716,-0.0054298030458455465,0.01976230468124146,0.02847462667194887,-0.31490682509149437,0.0
